"","475550850_475","475550850_550","475550850_850","550660850_550","550660850_660","550660850_850","725","GRVI","NDVI","NDRE","NDI","RTVI"
"W3-119",4176,6094.5,8120,5799,2910,8763.5,30349.5,0.245545759481311,0.399944197680358,-0.0473310504113834,0.493941121502415,-49.2433327374098
"W3-120",3640,5580,7879,5478,2395,8673,30074,0.297893122415832,0.473388860335793,-0.0548830721237364,0.560442916636927,-54.8375813189902
"W3-121",6297,8174,7767,7406,3967,8368,32710,0.208648132110968,0.221154770583886,-0.120987728136339,0.37391955700763,-95.5466451684276
"W3-122",3926,5829,7959,5569,2843,8579,29695,0.242190446799026,0.409858350349268,-0.0515485767532511,0.487577895806009,-51.8596521966195
"W3-123",5968,7373,7495.5,7089,4029.5,8298.5,36062.5,0.186117788749219,0.219761256193481,-0.149674142125244,0.390743488532864,-125.747348475173
"W3-124",3908,5849,7926,5693,2944,8793,30578,0.234404005351946,0.40959982155085,-0.0544675171289853,0.489167928218306,-55.165298581512
"W3-125",6027,7180,7079,6755,3833,7963,29254,0.181413389916802,0.223918399856502,-0.0934493139994879,0.379640433384927,-69.8315824059649
"W3-126",4319.5,6019.5,7855,5795,2830.5,8503.5,31332,0.248959539882436,0.383690781106771,-0.0836324309360125,0.489202676955919,-73.1200027672613
"W3-127",3617,5129,7526,4936,2428,8268,28712,0.246541826259884,0.431168515857126,-0.0470910338631488,0.513358994711913,-46.3794571751052
"W3-128",5606,7172,7920,6672,3723,8427,33244,0.191224249445112,0.249849707383324,-0.119517905238022,0.426128551324653,-97.8777929166227
"W3-129",3901,5449.5,7879.5,5317.5,2751,8496,29604,0.232866222257139,0.414441822091279,-0.054383151491921,0.501199401794309,-53.6653427331481
"W3-130",4470,6062.5,7786,5787,3065,8397,31271,0.216705607834436,0.369565177595916,-0.083919228671083,0.467121364149494,-76.1871342569786
"W3-131",4694.5,7330.5,8151.5,6963,3579.5,8883.5,33196.5,0.223578655084483,0.335889749672146,-0.0819240513067752,0.450506879841711,-75.1238959068901
"W3-132",5997,7804,7759,7321,4110,8435,35698,0.193649237181777,0.227565817932474,-0.155305142331433,0.405992255601099,-129.767701289949
"W3-133",5787,7617,7813.5,7193.5,3973,8340,35701,0.205835504381905,0.242746983522594,-0.155708788017877,0.42198123645822,-129.323636362713
"W3-134",4131.5,5695,7423,5506,3067,8001,27825.5,0.196338096761813,0.331072890643039,-0.0529620856116127,0.433581153153198,-46.975599401516
"W3-135",5483,7013,7518,6609,3705,8052,33685,0.195706379398374,0.261294698803507,-0.134439551848583,0.436238756070036,-108.53050484292
"W3-136",3571,5851,7911,5712,2609,8578,31501,0.282743735523268,0.451112061335737,-0.0813593068208722,0.547733687531131,-69.0105653827728
"W3-137",6227,7814.5,7027,6934,3791.5,7405.5,36861.5,0.195302825914923,0.207335557728963,-0.171851133764948,0.409219875588121,-144.171867923975
"W3-138",4464,6446.5,7800.5,5978,2934,8202.5,31551.5,0.244931594803256,0.373255621748396,-0.0804022589057287,0.477074711015156,-70.6727735115532
"W3-139",4983,6928,7900,6487,3431,8295,32829,0.2249039946165,0.309326132608835,-0.108481639230986,0.46371612568613,-91.444763044634
"W3-140",3167.5,4606.5,7543,4581.5,2234.5,8083.5,27383,0.25038210565829,0.474619829913014,-0.0332025676166334,0.530952999062,-37.2399037620896
"W3-141",3016,4730.5,7635,4655.5,2231,8243,27097,0.26728241649252,0.479028994583166,-0.0241208207971886,0.525195191795349,-28.1040813618639
"W3-142",2892,4380.5,7678,4361.5,2109.5,8243.5,25567,0.255167750604158,0.50257020683638,0.00490431954956671,0.526472321831492,-10.9922215313046
"W3-143",4161,5627,7877.5,5279.5,2633,8188,28662,0.235085136380174,0.372362677531445,-0.0402296916479525,0.469950800047173,-39.5138796192456
"W3-144",3569,5480,8526,5245,2533,8812,29482,0.251667947401306,0.45967793612443,-0.0240289259000748,0.524128264437019,-31.3774174953295
"W3-145",3063,4566.5,8438.5,4453.5,2159,8669.5,27342.5,0.254472604844227,0.513596132191758,0.0185349641397469,0.542891544531311,-4.17362590446533
"W3-146",3742.5,5238,8153.5,5016,2501.5,8497.5,28159.5,0.245002588030618,0.440730553373726,-0.0362693443209831,0.50222114423777,-36.2259772585776
"W3-147",4048,6191.5,8694.5,5907.5,2852,9126.5,31639,0.257990079064228,0.428355481731424,-0.0399189994814256,0.504230823006437,-45.6775195285314
"W3-148",3903,5767,9230.5,5128.5,2440,8926.5,30767.5,0.262181256136287,0.474490179498482,-0.0255202388018428,0.556647738092068,-37.0185872811706
"W3-149",4948,7219,9292,6479,3179,9262,36331,0.239723771679727,0.374281513042659,-0.104665857779471,0.495160880922401,-103.113191290893
"W3-150",4320,6452,9494,5913,2989,9414,32978,0.240288576668334,0.424611034651573,-0.0353665113473824,0.511810135679769,-44.3888861900524
"W3-151",5710,7745,8662,7330,3985,9259,33025,0.21175183237397,0.259189479119588,-0.0590241258664235,0.382493890852303,-55.5145266842336
"W3-152",6158,7981,8512,7601,4437,9224.5,35080,0.178599726284192,0.258950984868887,-0.0731069439725742,0.378346934477216,-70.4605020420497
"W3-153",5115,7257,8415,6764,3556,9131,31801.5,0.224873187506559,0.343794735317481,-0.032253053933869,0.429160617708578,-37.8260671979536
"W3-154",5366.5,7006.5,8007,6650.5,3609.5,8666.5,30077.5,0.20182660508134,0.295704521831399,-0.0466493336081803,0.393506398218724,-44.523711169744
"W3-155",7259,9313,7723,8767,4841,8286,40553,0.192558826898607,0.163187347826801,-0.196748618752585,0.389453900543334,-178.743420155604
"W3-156",4164.5,6117.5,8317,5940,2987.5,8988,30255,0.23431863123109,0.416659924562504,-0.0164248633634879,0.481114486841719,-26.0502442560928
"W3-157",5628,7257.5,7822.5,6949,3649.5,8540.5,33220,0.216058640785748,0.278497281440669,-0.113175385404455,0.421858305103317,-92.8362784553645
"W3-158",5962,7396,8028,6652,3535,8811,34814,0.221946986456635,0.290857205143257,-0.122382579000544,0.423922576742779,-106.059173324977
"W3-159",4824,6692,8529.5,6255.5,3309,9353,30777,0.217919257644815,0.369185526022465,-0.00884894572963888,0.433490962566052,-20.3312014524911
"W3-160",5420.5,7319,8748,6830,3635,9387.5,34767,0.215995396508841,0.327433466513618,-0.0742177000342735,0.454952334934266,-75.8022404871429
"W3-161",8322.5,10140,8797,8282.5,4616,9149.5,40709.5,0.194081870511878,0.211796846176038,-0.148205680727276,0.410692667957162,-150.41595900829
"W3-162",4215.5,5887.5,7937.5,5573.5,2767,8690,30164.5,0.245852187028658,0.40879777697407,-0.0496033760294113,0.501503295512816,-48.5219594510137
"W3-163",5015.5,6429,8016.5,6051.5,3589.5,8725,30505,0.177336785252888,0.306899309272336,-0.0527899160827024,0.417550691169243,-51.3821226434244
"W3-164",5869,7706,8458,6919,3923,9047,33718,0.184050410849162,0.303061678208209,-0.0671088394576398,0.415540666991054,-66.9498983484636
"W3-165",3553,5257,8028,5097,2634,8783,27620,0.237963512547724,0.454796466173156,0.00386832932542603,0.504903822919083,-12.6352607444482
"W3-166",5302,6870.5,8017,6556,3606,8762,32943.5,0.206559455430662,0.301997324082184,-0.0913770288206622,0.431016947958422,-82.0137460022387
"W3-167",6936,8728,8130,7897,4524,8764,35253,0.187979302543401,0.214100666309885,-0.124150189097008,0.373916145237281,-111.218607958512
"W3-168",4853,6472,7820,6096,3262.5,8543.5,31308,0.217561205420712,0.334504180624319,-0.068568851130163,0.460012172259584,-60.8497641455533
"W3-169",6054,7529,7795,6894,3816,8553,35238,0.189644598310561,0.266273496534774,-0.11140903469818,0.415044095222911,-98.171854236795
"W3-170",5233,7299,8116,6728,3478,8717,34442,0.230603735771447,0.345198322386691,-0.10343952486819,0.486972707610697,-93.5680042593622
"W3-171",5347,7103,8191,6563,3486,8885,32687,0.220191796860259,0.310765601290262,-0.0743556063126106,0.432660276087841,-69.3063905168919
"W3-172",5942,7780,8421,7302,4255,9044,35521,0.185783091488629,0.249739208663584,-0.110920404176859,0.41344365838106,-100.697873620823
"W3-173",5426.5,7365,8193,6643,3590.5,8685.5,32417.5,0.216165044617705,0.309705526375459,-0.0757254750073783,0.436024439608368,-70.9059523194184
"W3-174",3147.5,4927,8077.5,4804.5,2368,8822,28136.5,0.254628053510993,0.496015664412058,-0.00876841039979505,0.546936080617646,-22.3870809960026
"W3-175",3855,5868,7782,5743,2791,8723,30342,0.254907502378278,0.405183507693005,-0.0625050613829031,0.511650657300178,-58.9406588536915
"W3-176",5198,6777,8035,6243,3552.5,8747.5,31005,0.190535334467644,0.309062390197813,-0.0681374543042734,0.415711157647596,-61.0370560233478
"W3-177",7146,9076,7879,8186,4356,8727,40316,0.213707869691796,0.210965540802584,-0.179170527799334,0.408944747200016,-157.157755638041
"W3-178",6972.5,8677.5,7941.5,7689.5,4203,8447.5,35393.5,0.19607602865278,0.20486018285175,-0.144775836062305,0.384176681877238,-124.819025157753
"W3-179",5217,7022,8077,6829,3665,8899,32605,0.21788397774647,0.303040263533401,-0.060982720866217,0.428412552011638,-57.5238129875378
"W3-180",3909,6112.5,8435,5917,2992.5,9168.5,32161,0.236157348771366,0.416632469410518,-0.0642712639746415,0.499891535502019,-64.266302925628
"W3-181",4514.5,6469,7876.5,6197,3159,8663,30664.5,0.235400205136092,0.361064815392801,-0.0532198779316463,0.461597187741155,-50.9420597553035
"W3-182",4178,5690.5,7859,5561,2855.5,8650,30285.5,0.232927664456101,0.381707557267088,-0.0556773858436703,0.477731446326373,-51.871815745006
"W3-183",4244,6015,7921,5788,2926,8737,29558,0.24103446177897,0.401379904401964,-0.0507113671419201,0.488408631128912,-50.6214807288809
"W3-184",3614.5,5609.5,8060,5405.5,2766.5,8675,29911.5,0.232744446050192,0.418172628316155,-0.0459118369146312,0.499863931983827,-46.9031100208437
"W3-185",4406,6126,7982,5819,3225,8688,30375,0.204496748103837,0.369814177776752,-0.0318869917924749,0.459896149948361,-38.7648770910024
"W3-186",5674.5,7555,8100.5,7201.5,3987.5,8767.5,34062,0.203426487053509,0.288127440400963,-0.100682156038215,0.424168006189265,-89.9900816141595
"W3-187",4302,6536,8333,6305,3009,9037,32058,0.250727221803709,0.419039838102351,-0.0501326841053383,0.504129477807843,-51.3389413298332
"W3-188",5422,7187,7527,6901,3718,8373,31720,0.210306881742496,0.269179755300797,-0.0920833944489958,0.383972914644888,-76.1802945217962
"W3-189",4221,6266,8190,5975,3032,8890,30587,0.245139513045197,0.411897779796653,-0.0473349439650719,0.49230872393214,-50.334191575655
"W3-190",5007.5,7023.5,8205,6759,3706.5,8874.5,32234,0.198086488792686,0.309115973566934,-0.0680158208589365,0.409513955609437,-61.8787551725873
"W3-191",5298,7189,7940,6925,3786,8479,32984,0.206345195621633,0.277352125375553,-0.0937657960559018,0.392064188553877,-81.3954518611143
"W3-192",7317,9141,8385,7772,4307,8648,36504,0.201009251471825,0.230378053252753,-0.11019194371229,0.378036950051205,-101.791235967019
"W3-193",4963,6979,7917,6599,3374,8604,31114,0.238474762544285,0.32356273433714,-0.0670739476792018,0.443782702225395,-58.4802688695357
"W3-194",6468,8427,8764,7832,4414,9378,35917,0.1885421059802,0.234817234751977,-0.103486493968846,0.373950547439183,-94.0996159877681
"W3-195",6051,8235,9384,7459,4255,9863,34723,0.188322674180222,0.289202057088644,-0.05119291733776,0.387763426240653,-56.4157965859658
"W3-196",5921.5,7996.5,9201,7223,3799.5,9384,34758.5,0.222727343759911,0.298421193093308,-0.0733237506906803,0.4277120950924,-73.4151344705698
"W3-197",6592.5,8844.5,9287.5,7737.5,4220.5,9454.5,36035.5,0.208104484122945,0.281774702029665,-0.0783077293334286,0.39636657373148,-78.3815478299385
"W3-198",6653,8724,9579,7524,4356,9803,37334,0.181588361630243,0.274247692301698,-0.0821381976384241,0.3968139320252,-82.6124400262336
"W3-199",6437.5,9042,10488.5,7513,3955.5,10026.5,39883.5,0.226138882295895,0.336169655784409,-0.0909437731032349,0.462384278449072,-101.429869460614
"W3-200",9441,12593.5,10810,10170,5625,10276.5,55536.5,0.190244651743804,0.167591006527068,-0.196262331971999,0.432130907814574,-248.333689323789
"W3-301",4156.5,5663.5,6642.5,5628.5,3101,7305.5,25687,0.198730429131486,0.287021029942966,-0.0584537548171694,0.363209133489074,-44.2407089293926
"W3-302",4829,6384,6557,6251,3463,7098,26145,0.197872796593072,0.227214186928226,-0.0772750993260968,0.335685317547026,-52.8850906756333
"W3-303",4587,6133,6825,6188,3494,7543,26744,0.18322896814593,0.256340704598095,-0.0626556204571829,0.350149155322553,-48.4784016554829
"W3-304",5336,7071,6556,6858,3886,7259,29053,0.192090913599443,0.192779817153316,-0.124248610901595,0.348171004932063,-88.5455339042728
"W3-305",5640,7347,6867,7001,4163,7616,31095,0.164560288539741,0.190553243150281,-0.12954640096479,0.343953786141798,-97.1618819123739
"W3-306",3787,5482,6802,5223,2699,7519,27258,0.230736665155675,0.369475757121302,-0.0707461948499664,0.479090757370296,-56.2062692610226
"W3-307",4068,5656.5,6811,5653.5,2986,7589.5,27810.5,0.220955748256811,0.333352993585601,-0.0827561173508857,0.453901065465751,-62.3118699024007
"W3-308",5124,6393,6458,6182,3478,7215,26069,0.186554411292729,0.224148359363187,-0.0660044877956992,0.310939295378017,-46.5536049158418
"W3-309",4892,6342,7009,6308,3424,7810,27549,0.19497915003685,0.246180404069905,-0.059895412962688,0.334335290486331,-48.2932940689173
"W3-310",5041,6509,6980.5,6356,3631,7699.5,27920.5,0.190626302164456,0.238476778340858,-0.0686261989499348,0.345654174657059,-52.8265539634148
"W3-311",5026,6414,6575,6189,3486,7344,26475,0.188977378343191,0.230123702368372,-0.0735429208662282,0.349464717583842,-53.030594796475
"W3-312",4546.5,5975,6835,6062.5,3376,7630.5,27292,0.195088322002534,0.266972989363296,-0.0677783882351933,0.366699737604769,-52.6299659685894
"W3-313",4746,6168,6617.5,6008,3203.5,7347,28554,0.198213075506687,0.253099010767608,-0.0869943586006934,0.415817118952786,-65.3899547339682
"W3-314",3969.5,5342.5,6564.5,5367.5,2909.5,7370.5,26333.5,0.208950521498088,0.327105211212951,-0.0744405486416024,0.446115053211747,-56.0668337273359
"W3-315",6544,8811,8775,7833,4418,9164,32409,0.195337861622101,0.244668092518368,-0.0375672216621621,0.329067070468893,-36.8776230763584
"W3-316",5952,8141.5,8412.5,7577.5,4180.5,8971,31552.5,0.199525935670066,0.263922344141751,-0.0360542842537112,0.343771117043499,-37.3536731596245
"W3-317",5992,7751,8165,7508,4299,9010,30843,0.190746664062961,0.226239462777287,-0.0385452563735154,0.300633783411408,-34.4597319742411
"W3-318",5767,7862.5,8384.5,7517,4369,9063.5,31549.5,0.173784481174078,0.2484707674971,-0.0444788942632312,0.3256848947585,-41.9882945580737
"W3-319",5908,7880.5,8151.5,7551.5,4324,8835,32092,0.183835832362731,0.237540714713507,-0.0656345009319142,0.340630823378944,-60.3445481711466
"W3-320",5492,6552,7588,6375,3313.5,8481.5,27796,0.225624937615899,0.292477542932243,-0.0157735835435296,0.348640955674531,-16.5778942425139
"W3-321",5876.5,7718,8271,7386,4127,8993.5,31146.5,0.205429326921119,0.2680121321361,-0.0246229564135868,0.35905117467818,-28.2593073943023
"W3-322",7283,9689.5,9282,8933.5,5217.5,9831.5,35018,0.171676534010704,0.204645238128308,-0.0408654040626472,0.287973842082189,-42.6939489892466
"W3-323",6826,9018,9140,8385.5,4875,9691.5,33700.5,0.170792524308656,0.215120848728146,-0.036756765796045,0.285172817018106,-37.6754346282695
"W3-324",6355,8683,9244,8157,4725,9979,34253,0.175860211509792,0.25662978416333,-0.0282643202730782,0.329779267595989,-34.7373544136723
"W3-325",6555,8530,8696,7773,4393,9145,32724,0.18805367626699,0.24899984788495,-0.0367004936917421,0.342820873050467,-39.8825185159354
"W3-326",7138,8542,7523,8166,4626,8200,28967,0.176854142226186,0.143052837578834,-0.0534832430574201,0.229638710440205,-40.5329653972979
"W3-327",6313.5,8424,9239.5,7815.5,4408,9821,34581.5,0.197242126537901,0.277112722154001,-0.0391534260721968,0.369993791166429,-44.1475247174673
"W3-328",5312,7460,8988,6879,3777,9610,32217,0.21789322738016,0.349098096889706,-0.0155394306985876,0.418761770362463,-28.2490590458284
"W4-001",7197,8502,6444,7132,4062,6706,33323,0.174618848882888,0.159117314362231,-0.208657283695641,0.397489037241733,-155.612848479342
"W4-002",7362,8351,6582,6977,3927,6860,31628,0.18437512368731,0.183160233974403,-0.165002475263262,0.377270663346329,-119.228102514227
"W4-003",5656,6893,6286,6414.5,3695,6850,31061,0.18025370535194,0.21915466139898,-0.177439251167276,0.397809948176098,-121.576061546532
"W4-004",7747,9005,6500.5,7098.5,4328,7463.5,37239.5,0.171451148412669,0.181588491628681,-0.248736478157078,0.421664608699642,-186.853286198671
"W4-005",5231,6544,6548,6054,3551,7186,27398,0.170926829197673,0.247608854954073,-0.0987542499775823,0.384230732286685,-69.3348680890154
"W4-006",5025,6283,6657,5822,3376,7177,26995,0.183896052110793,0.261081643090002,-0.0838095835926871,0.386740665826318,-62.4083380093552
"W4-007",5442,6853.5,6509,6219,3530.5,7053.5,26583.5,0.194250278760522,0.242026937955485,-0.0977693884597843,0.377928133044991,-62.7926605462995
"W4-008",3959.5,5390,6905,5061,2751.5,7384.5,24868,0.211136163624669,0.39124136585858,-0.0323018551766566,0.478455778994386,-32.0494908142675
"W4-009",4616,5952,6456,5506,3164,6995,25264,0.186690242938827,0.296474538939476,-0.0605767723285153,0.410540989262649,-44.9781096156671
"W4-010",6868,8256,6622,7268,3902,6990,34185,0.208485791647543,0.197340157027731,-0.207989551999941,0.425868276101198,-155.711269421837
"W4-011",5413.5,6654.5,6357.5,5992.5,3002.5,7038,29497.5,0.261857125716075,0.320263234187214,-0.136480151972274,0.503777610207352,-96.7841425216218
"W4-012",4771,6430,6289,5874,3043,6758,25301,0.223924257520504,0.280585838958817,-0.0736655894102364,0.403503362343433,-46.4304984531601
"W4-013",8370,9125,6638,6940,4086,6938,33627,0.160815875758233,0.18279842154345,-0.170850311010618,0.394773299132912,-134.62648394476
"W4-014",6438,7716,6844,6305,3442,7293,35550,0.203698213323909,0.285198519992256,-0.210999071621406,0.470651813114187,-171.389501325785
"W4-015",6200,7226,6773,5982,3382.5,7162,29741.5,0.193510558323313,0.268640525582412,-0.138326661862122,0.434750359762204,-96.1114502633467
"W4-016",7741,8700,6808,6440,3749,7121,31061,0.182572597502558,0.227033910901055,-0.147499714390634,0.415768516951521,-109.127736735306
"W4-017",6897,8096,6796,6856,3828,7265,35487,0.191207011519973,0.218354336963043,-0.210168033416129,0.435625385180086,-161.865041430694
"W4-018",8453,9253.5,6652,6850,3924.5,7003.5,45617,0.193403506113133,0.187291981017124,-0.283053074415166,0.47476300851492,-260.828068805595
"W4-019",8506,9408.5,6494.5,6583.5,3480,6765,39748,0.193759221625635,0.204286605891404,-0.270105650338881,0.481021686963049,-218.225524153476
"W4-020",7805,8982,6796,7231,3831,7298,47068,0.192555433524296,0.181555140447687,-0.28170489903433,0.49425688333146,-277.772430635515
"W4-021",7767,8694,6932,6533,3731,7256,34465,0.175639999418594,0.22407481322015,-0.183234673361397,0.41930564560583,-149.708350939232
"W4-022",10216,10778,7265.5,7657.5,4127.5,6941,41245,0.194078162035282,0.164694957226953,-0.273531210430005,0.482866141765774,-222.597473102801
"W4-023",9191.5,10172,7544,7310.5,4082.5,7546.5,42079,0.182757272662173,0.186528485132187,-0.242583852446814,0.46117424682777,-227.496005496643
"W4-024",6476,7957,6750,6744,3695,7194,38393,0.197799271823024,0.238016304643785,-0.229910375379792,0.453963569321096,-199.416247445093
"W4-025",6428.5,7453.5,6689,6425.5,3507.5,7188,31536,0.198413825779653,0.246747501189319,-0.17574344298768,0.427538104140758,-121.672951349378
"W4-026",5072,5986,6278,5901,3509,7049,26548,0.173549329756465,0.260645316764839,-0.104878399672308,0.388174783465592,-70.8977334434301
"W4-027",6044,7472,6677,6632,3793,7438,31464,0.185594608649857,0.236318909254216,-0.16077094114073,0.42370688979448,-111.940027510898
"W4-028",4980,6106,6513,5967,3523,7368,26394,0.167280245510075,0.266625719895165,-0.0858019613832918,0.389134745790262,-60.6080076247909
"W4-029",7111,8871,6694,7458,4114,7242,34046,0.204516926762553,0.207050000296667,-0.175343090703528,0.396094421112548,-130.94381389492
"W4-030",5354,6586.5,6229.5,6267,3592.5,7071.5,29643.5,0.172556645874787,0.225308872208704,-0.160923517370714,0.412392365808986,-112.082112248935
"W4-031",6031.5,7451.5,6628,6661.5,3974.5,7195,32096.5,0.164879116463388,0.209616658565384,-0.159514520975272,0.384826188266721,-120.192116299881
"W4-032",5123.5,6730.5,6306,6587.5,3243,7465.5,33488.5,0.224163760132,0.297630732479791,-0.192861968429825,0.470265097093961,-146.16413555221
"W4-033",6309,7428,6593,6495,3976,7318,27206,0.157495601763945,0.200862711401585,-0.0918384886882242,0.338718880300023,-63.9890588963017
"W4-034",5133.5,6330.5,6824,6080.5,3596,7552.5,28017.5,0.16390220572872,0.272283468002896,-0.0817570547313651,0.389376073297957,-62.8476589733522
"W4-035",5436,6527,6507,6099,3456,7207,26564,0.17001165786524,0.23528722353996,-0.0870940241995016,0.362673446218986,-60.4124369743321
"W4-036",4149.5,5359.5,5865,5334,2900.5,6592,22192.5,0.177701397145473,0.273700661664979,-0.0287152825902268,0.355635116155195,-21.1035962316517
"W4-037",5410,6643,6391,6060,3398,6945,25580,0.179160441511748,0.239800559864134,-0.0768707281750328,0.358499830303985,-54.0736886093095
"W4-038",5821,6950,6353,6540,3915,7016,27861,0.171090127391697,0.197186699370246,-0.104964289669646,0.336352786140185,-74.9314016820825
"W4-039",6069,7189,6402,6542.5,3979.5,6835.5,28482,0.156790015855803,0.175798230920151,-0.114293473969497,0.331978871143235,-75.590232569102
"W4-040",4686,5969.5,6773,5850,3374.5,7422.5,26108.5,0.17991676171355,0.291272012333137,-0.0393160671060567,0.376173292505132,-32.9300309635642
"W4-041",6673,8365.5,6971.5,7476,4429,7556.5,28328,0.175631150937812,0.171904085893278,-0.0752864051311128,0.286312928739855,-56.930023668161
"W4-042",5574,6648,6914,6297,3667,7348,25022,0.167595678046676,0.231007631559234,-0.0267521340099892,0.313862583506479,-22.6571479636392
"W4-043",6449,7952,7136,7043,3904,7332,28982,0.188999884395422,0.222397071313001,-0.107983667437928,0.328488907291362,-76.1942995412145
"W4-044",6351.5,8261.5,7101.5,7521.5,4208.5,7392.5,29163,0.19488301557652,0.168512959906984,-0.0979009071542444,0.306341724051038,-72.6479559106838
"W4-045",5130,6801,6748,6671,3673,7357,29840,0.204574088014149,0.241005119664794,-0.115037296352922,0.360616189780439,-82.8094801209188
"W4-046",5631.5,7296.5,7080.5,6709,4063.5,7638,27663,0.162323147534607,0.224246391407797,-0.0665287545575335,0.309020269746012,-50.4628278448462
"W4-047",6208,7932,6629,7458.5,4399,7610,30985,0.150210182164328,0.164231591879812,-0.146589872886448,0.332283567031921,-105.84082360609
"W4-048",6537.5,8878,7936,8094.5,4392,8276,39985,0.212243362253295,0.237112432689271,-0.184421270119255,0.434406057309507,-174.676511947272
"W4-049",6947,8900,7512,8081,4478,7929,40227,0.197016827056719,0.209056058908587,-0.195925485023009,0.407147517932872,-175.73250090744
"W4-050",4276,5863,8236,5567,2861,8411,34128,0.220948744960436,0.418636431448605,-0.142424902312944,0.543049343018433,-123.809128204277
"W4-051",6332,7756,6536,6772,4008,6879,27888,0.165384374196088,0.191778842102368,-0.118312286248454,0.360997799258413,-82.2353754916787
"W4-052",5963,7117,6785,6537,3753,7266,29783,0.179538175517249,0.213523130742775,-0.136036070292851,0.385328713257183,-92.2031667780392
"W4-053",9002,9674,6645,7534,4095,6908,34375,0.185411313199177,0.182332294273758,-0.203818728569606,0.394812272439345,-150.604650331573
"W4-054",8544,9552,6827,7404,3940.5,6866.5,42315.5,0.194529585035695,0.193696607802396,-0.264513520942009,0.482224054053533,-255.979009275972
"W4-055",6342.5,7760.5,6232,6976.5,3902.5,6608,36445,0.1820940465,0.173301967035719,-0.236369659905518,0.431184504920104,-192.613259585017
"W4-056",7460,9055,7121,7613,4485,6837,36770,0.180265699196293,0.155128659979512,-0.237089998196614,0.421058303187332,-188.173996050962
"W4-057",10027,10763,6512,7612,4674,6781,32409,0.17432272092794,0.130928911051838,-0.185944593348493,0.350605311857082,-140.056717462648
"W4-058",7596,8323,6992,6807,4181,7444,35555,0.155129780656232,0.168142630080795,-0.217740620807054,0.405604256112153,-171.276190767529
"W4-059",9958,10588,7311,6890,4131,6803,38881,0.182600826022486,0.170980619982036,-0.241036070037961,0.45638859494643,-196.658992239166
"W4-060",7967,9275,6878.5,7256.5,4035,7069.5,37366,0.195692105255933,0.201176435759849,-0.224753862781982,0.430891078910675,-180.656275776096
"W4-061",7274,8752,6937,7498,4687,7621,40163,0.16817419200765,0.165362317919202,-0.259252938303788,0.428179712768585,-217.928577788679
"W4-062",10713,11955,7511,7736,4379,7714,44631,0.199206940675225,0.197550462441129,-0.277096407711162,0.484547696448224,-273.255295053837
"W4-063",8972,10551,7280,7717,4440,7025,38757,0.177859857741811,0.141205132520471,-0.23169065063263,0.401601715195684,-190.579097904618
"W4-064",8570,9715,6823,7210,4090,7200,33210,0.198593496423634,0.193942392059623,-0.190136272019641,0.405678733034686,-137.664749827587
"W4-065",11216.5,11741.5,7518,7291,4391,7870,40270.5,0.165383966169676,0.198061060754416,-0.225887523688922,0.445303549328609,-200.379679745983
"W4-066",7938,9119.5,6810.5,7227,4207,6960,34722,0.175023569847863,0.157371454241472,-0.201438284463085,0.38050507169211,-159.243315249663
"W4-067",8729.5,9309,6877,7482.5,4451.5,7287,37866,0.166854539442411,0.156879180332348,-0.255965261757651,0.41608104319055,-190.77259222701
"W4-068",7081.5,8176.5,6773.5,7292,4267,7200,34351.5,0.179501841720316,0.184082236644436,-0.177636659797158,0.405496424284092,-132.173389152119
"W4-069",9580,10289,6857,7879,4354,7584,35540,0.190991923231298,0.146066050127623,-0.233357908164343,0.388414454745317,-176.569672277975
"W4-070",7586,8662,6484,6449,3592,6552,35279,0.190593608817251,0.198461539043535,-0.228363868753745,0.465130992075054,-188.234981036329
"W4-071",9344,10609,6705,7081,4415,7025,43884,0.176126043803065,0.160152059549458,-0.311433306441019,0.467048474388991,-279.794515236898
"W4-072",9585.5,10253,7215.5,6908.5,4122.5,7085.5,37897.5,0.147141285441361,0.16958773846006,-0.215698596590537,0.407815467020951,-177.656522141241
"W4-073",9563.5,10248,7320.5,7780.5,4664.5,7867,40811.5,0.179737361702427,0.163111333014878,-0.252057583898642,0.424785777403809,-217.247866391187
"W4-074",8401,8970,6508,6313,4037,6746,44724,0.131009674331967,0.179371629510559,-0.332829969135831,0.488278259836798,-285.356272966979
"W4-075",8843,9854.5,6741.5,7871.5,4729,7501,48453,0.151278388975687,0.137120756459659,-0.327550718266623,0.466529967584515,-310.582262630091
"W4-076",8988,9308,7052,7073,4428,7165,35233,0.144598657386434,0.170972997227892,-0.206624180827555,0.403759591207357,-154.258738778001
"W4-077",4464.5,5500.5,5661,5331.5,3090.5,6519,23833.5,0.17868612499986,0.27607293198724,-0.0942036766836854,0.400417735395525,-57.8444393510184
"W4-078",6514,7512,6694,6795,4029,7379,30404,0.164793860401984,0.211142800813617,-0.141122627938901,0.364431880891512,-105.982317501844
"W4-079",6535,7846,6882,7486,4494,7771,33477,0.160920086872434,0.184550052954045,-0.149692551272315,0.356826359906871,-114.69893986322
"W4-080",4556,5696,6450,5596,3288,7216,24585,0.168022608546716,0.291801467323006,-0.049045102755838,0.380020858840067,-36.8064463375043
"W4-081",7819,8821.5,6813.5,6742,3835,6644,37368.5,0.17374657293893,0.179968945991522,-0.256626603469897,0.440747000633536,-207.809076906157
